outer,phase,attempt_idx,start_objective,start_x_rel_to_direct,c,k,selector,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,selected,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.02,108.43353594777471,-0.4702339819428829,0.004137880706983977,0.0003155224934879514,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.01,108.07413465899612,-0.11083269316428357,0.004295245971794623,0.0001581572286773053,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.005,107.98737450289799,-0.02407253706616075,0.004374230950021083,7.917225045084471e-05,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.002,107.96537346228723,-0.002071496455400279,0.004421712470957859,3.169072951406896e-05,False,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
36,objective_low,1,107.96330196583183,0.004453403200471928,5,200,best_improve,0.001,107.9630752067844,0.0002267590474360759,0.004437554249438148,1.5848951033780104e-05,True,115346483.39722739,2.859116972124742,748.8544475396795,1.8852246739680592,1.8852237439780253
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,1.0,117.84308200892465,-9.880006802140258,0.002593727596667935,0.0018438266527702127,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.8,114.30143317921886,-6.338357972434466,0.0029608714472703084,0.0014766828021678395,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.5,110.42705249453948,-2.4639772877550854,0.0035135059936136494,0.0009240482558244985,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.3,108.8304995886047,-0.8674243818202996,0.003882783354182978,0.0005547708952551699,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.2,108.3352972831902,-0.37222207640580507,0.004067608546902919,0.00036994570253522877,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.1,108.04535039233654,-0.08227518555214886,0.004252536461189778,0.00018501778824837022,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.05,107.97810244931492,-0.01502724253052179,0.0043450348388450015,9.25194105931464e-05,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.02,107.96280020822535,0.0002749985590497772,0.004400544046190795,3.701020324735262e-05,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.01,107.96188843917382,0.0011867676105765668,0.004419048748125312,1.850550131283612e-05,True,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.005,107.96221935403257,0.0008558527518260917,0.004428301399486136,9.252849952011942e-06,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.002,107.96266985361677,0.00040535316762202456,0.004433853085706019,3.701163732128601e-06,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
37,objective_low,1,107.9630752067844,0.004437554249438148,5,200,best_improve,0.001,107.96286202651805,0.00021318026634276066,0.004435703663620139,1.8505858180089749e-06,False,10531089.121748293,0.5846253351329703,117.84308200892465,1.1069442279409392,1.1069440394548604
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,1.0,381.3478204508853,-273.3859320117115,0.00638901021726335,-0.0019699614691380384,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.8,286.2383371151382,-178.2764486759644,0.005965657064941975,-0.0015466083168166628,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.5,179.55821862846858,-71.59633018929476,0.005353019695650065,-0.0009339709475247532,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.3,134.2076115515048,-26.245723112330992,0.004963824206704363,-0.0005447754585790514,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.2,119.72981342721434,-11.76792498804052,0.004776419680558404,-0.0003573709324330926,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.1,110.92789877278196,-2.966010333608139,0.004594598125463829,-0.00017554937733851687,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.05,108.7053461086745,-0.7434576695006854,0.0045059929825961255,-8.694423447081368e-05,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.02,108.0804871370884,-0.11859869791457811,0.004453620865637469,-3.45721175121572e-05,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.01,107.99128242274712,-0.02939398357329992,0.004436300008020659,-1.725125989534681e-05,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.005,107.96909895672096,-0.007210517547136419,0.004427665627435464,-8.616879310151954e-06,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.002,107.96297459479183,-0.0010861556180117304,0.0044224933931443985,-3.44464501908677e-06,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,1,107.96188843917382,0.004419048748125312,5,200,best_improve,0.001,107.96213173362122,-0.00024329444740089912,0.004420770718969947,-1.7219708446352539e-06,False,56550228.546795055,1.4474428878978343,381.3478204508853,1.7129359893811897,1.7129364800257227
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,1.0,211.7664192182861,-103.80453077911228,0.0049860480246178545,-0.0005669992764925427,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.8,174.22064029788206,-66.25875185870824,0.004847495107190114,-0.00042844635906480206,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.5,133.72999987955123,-25.76811144037741,0.004661753268012589,-0.00024270451988727716,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.3,117.2021151078112,-9.240226668637376,0.004554051962371002,-0.0001350032142456905,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.2,112.05583968945717,-4.093951250283354,0.0045053966456988165,-8.634789757350474e-05,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.1,108.97820999206671,-1.0163215528928902,0.004460358706258014,-4.130995813270231e-05,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.05,108.21284394298729,-0.2509555038134721,0.004439231004771498,-2.0182256646186607e-05,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.02,108.00059999630622,-0.03871155713240171,0.004427007356277701,-7.958608152389308e-06,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.01,107.97097066096882,-0.009082221794997736,0.00442300893390817,-3.960185782858616e-06,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.005,107.96386161836014,-0.001973179186322227,0.004421024054998098,-1.975306872786277e-06,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.002,107.96206146596667,-0.00017302679285080558,0.004419837721407199,-7.889732818872064e-07,False,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
38,objective_low,2,107.96188843917382,0.004419048748125312,4,200,best_improve,0.001,107.96187224988915,1.6189284664847037e-05,0.004419443043119911,-3.94294994598976e-07,True,33013616.795612793,1.1270887698663863,211.7664192182861,9.280720704896678,9.280723585519837
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,1.0,688.2263228710724,-580.2644506211832,0.0034243114821827423,0.0009951315609371685,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.8,489.33089615630547,-381.3690239064163,0.0019261532667134967,0.002493289776406414,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.5,262.96523187395695,-155.0033596240678,0.0008152900440946023,0.0036041529990253084,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.3,165.29468011753738,-57.33280786764823,0.0021494317266454966,0.002270011316474414,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.2,133.8192083903557,-25.857336140466543,0.0028971390958931397,0.001522303947226771,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.1,114.54797507232469,-6.586102822435535,0.0036556653772809667,0.0007637776658389441,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.05,109.63898865198392,-1.677116402094768,0.004037083622773061,0.00038235942034684986,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.02,108.2409948888402,-0.27912263895105127,0.004266402518834237,0.00015304052428567402,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.01,108.03582037548189,-0.07394812559273589,0.004342907791328632,7.653525179127877e-05,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.005,107.98241242087776,-0.020540170988610384,0.0043811717680240355,3.827127509587521e-05,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.002,107.96614026603187,-0.0042680161427171015,0.004404133669453604,1.5309373666306907e-05,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,1,107.96187224988915,0.004419443043119911,5,200,best_improve,0.001,107.96334792275529,-0.001475672866135369,0.004411788213348014,7.654829771896327e-06,False,84395430.51697315,0.7747089970782585,688.2263228710724,1.0466793803652552,1.046679448972992
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,1.0,600.4834927230182,-492.5216204731291,0.007215729609329524,-0.0027962865662096133,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.8,436.4552891006085,-328.49341685071937,0.004897360668292581,-0.00047791762517267015,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.5,244.17716086431184,-136.2152886144227,0.0014447227990245087,0.002974720244095402,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.3,158.87381013128595,-50.911937881396796,0.0009869418720104782,0.0034325011711094323,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.2,130.97518654170796,-23.0133142918188,0.0021125598822594443,0.0023068831608604665,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.1,113.78167303927863,-5.819800789389475,0.0032632375627302244,0.0011562054803896864,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.05,109.40776183596392,-1.4458895860747702,0.0038409608582731436,0.0005784821848467672,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.02,108.18340460778708,-0.22153235789792802,0.004187979230640701,0.0002314638124792101,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.01,108.01271082178256,-0.0508385718934079,0.004303700586234222,0.00011574245688568841,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.005,107.97226669622276,-0.010394446333606311,0.004361569282092241,5.7873761027669654e-05,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.002,107.96241856618735,-0.000546316298198235,0.0043962929437021455,2.3150099417765246e-05,False,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
39,objective_low,2,107.96187224988915,0.004419443043119911,4,200,best_improve,0.001,107.96154303902864,0.00032921086051374004,0.004407867895285862,1.1575147834048602e-05,True,80631592.22222471,1.6327416606104537,600.4834927230182,0.8119756287483749,0.8119756776062331
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,1.0,720419.3451431101,-720311.3836000711,0.3356124903686673,-0.33120462247338145,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.8,189586.5325257632,-189478.57098272417,0.2691810843168299,-0.26477321642154406,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.5,103329.55702483375,-103221.59548179472,0.16951214779656898,-0.16510427990128312,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.3,86625.56719826044,-86517.60565522141,0.10306381427087896,-0.0986559463755931,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.2,54850.28473563989,-54742.32319260087,0.06984877655392042,-0.06544090865863456,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.1,18716.01090565431,-18608.049362615282,0.03666808398412378,-0.03226021608883792,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.05,5452.165499897154,-5344.203956858126,0.02014531579862722,-0.015737447903341358,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.02,1032.950726008248,-924.9891829692194,0.01037850605162393,-0.005970638156338068,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.01,345.0141093359797,-237.05256629695106,0.007247416151819897,-0.0028395482565340352,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.005,167.87247246183063,-59.910929422801985,0.005763297089339899,-0.0013554291940540367,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.002,117.56614744454237,-9.604604405513726,0.004927579369041597,-0.0005197114737557351,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,1,107.96154303902864,0.004407867895285862,5,200,best_improve,0.001,110.34606652828192,-2.384523489253283,0.004663121895905749,-0.00025525400061988685,False,5099133524.227745,75.9982427441162,720419.3451431101,0.8305172814703025,0.8305176576791408
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,1.0,2020940.8494326968,-2020832.8878896579,0.20715648083847352,-0.20274861294318766,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.8,1406757.655325191,-1406649.6937821521,0.16640309817756838,-0.16199523028228252,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.5,641792.752464502,-641684.7909214629,0.10509310488039045,-0.10068523698510459,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.3,260189.10148916155,-260081.1399461225,0.06415475121157505,-0.05974688331628918,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.2,123180.96316008815,-123073.00161704913,0.04369655614008573,-0.03928868824479987,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.1,32928.91736144859,-32820.955818409566,0.023315824544685743,-0.01890795664939988,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.05,8588.273653105573,-8480.312110066543,0.013277762851268674,-0.008869894955982812,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.02,1492.584894393819,-1384.6233513547904,0.007544511712082915,-0.0031366438167970525,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.01,456.653674168115,-348.69213112908636,0.005827930111462576,-0.0014200622161767143,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.005,195.53907279836974,-87.5775297593411,0.005064049709941939,-0.0006561818146560766,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.002,122.05670669827812,-14.09516365924948,0.004654334994379567,-0.0002464670990937048,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,2,107.96154303902864,0.004407867895285862,4,200,best_improve,0.001,111.5104978988629,-3.5489548598342537,0.004528130875281125,-0.00012026297999526321,False,6139705130.986783,47.20979687831644,2020940.8494326968,2.1191297033502816,2.11913037363384
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,1.0,2590831.2354218597,-2590723.2738788207,0.2174251750351603,-0.21301730713987443,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.8,2155759.83511174,-2155651.873568701,0.17481799262434042,-0.17041012472905456,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.5,1216228.626375152,-1216120.664832113,0.11070178595224492,-0.10629391805695906,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.3,548843.4251468838,-548735.4636038447,0.0678715821391922,-0.06346371424390634,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.2,271609.9304104927,-271501.9688674537,0.04645226912769666,-0.0420444012324108,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.1,75399.65093778982,-75291.68939475079,0.02506849819104413,-0.020660630295758268,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.05,19907.519261578913,-19799.557718539883,0.0144513464713299,-0.010043478576044039,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.02,3372.672034194925,-3264.7104911558963,0.008220104201382089,-0.0038122363060962266,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.01,932.5199085106149,-824.5583654715863,0.006236629840533301,-0.0018287619452474393,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.005,315.2521326161909,-207.29058957716228,0.00529257757076376,-0.0008847096754778976,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.002,141.28918869891132,-33.32764565988268,0.004752460203175473,-0.00034459230788961084,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,3,107.96154303902864,0.004407867895285862,2,300,best_improve,0.001,116.32789473543377,-8.366351696405133,0.00457837815285799,-0.00017051025757212814,False,9474459146.168701,49.579569977774476,2590831.2354218597,0.7410515636478668,0.7410516933904772
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,1.0,2978349.5317063313,-2978241.5701632923,0.3829667848400992,-0.37855891694481336,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.8,978094.5120731259,-977986.5505300869,0.3071482565150089,-0.302740388619723,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.5,72808.43463598216,-72700.47309294314,0.19335708877033134,-0.18894922087504548,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.3,5422.109030115382,-5314.147487076353,0.11747218581742457,-0.1130643179221387,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.2,4614.684333932603,-4506.722790893575,0.07953182435312632,-0.07512395645784045,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.1,2862.2773841213047,-2754.315841082276,0.04161370021204138,-0.03720583231675552,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.05,1099.6840093987494,-991.7224663597208,0.022701905295186633,-0.01829403739990077,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.02,300.54319853932594,-192.5816555002973,0.011461310356326818,-0.0070534424610409555,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.01,159.0405326556897,-51.07898961666106,0.007809458774977263,-0.003401590879691401,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.005,121.06064883773986,-13.099105798711221,0.006050331741282889,-0.001642463845997027,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.002,110.06541557361642,-2.1038725345877793,0.005043383278770547,-0.0006355153834846847,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
40,objective_low,4,107.96154303902864,0.004407867895285862,5,300,best_improve,0.001,108.47815807492681,-0.5166150358981696,0.004721062244593198,-0.0003131943493073358,False,2391913234.3208537,86.75249461530183,2978349.5317063313,0.8192171005120505,0.819217668045995
