sweep,mu_norm,mu_max_abs,message_eta_norm,message_eta_max_abs
391,12.162683433788818,0.6212879295302036,1127.0097079365462,125.75066735483963
392,12.159991785016985,0.6209482444064984,1126.8300716816655,125.71991182328006
393,12.157311973369584,0.6206105936203181,1126.65116987761,125.68931010448668
394,12.154644155328924,0.6202748043908342,1126.4730003282186,125.6588606655823
395,12.151988756833227,0.6199409059889718,1126.295559218908,125.62856225450744
396,12.149344460699956,0.6196088186594523,1126.1188429253875,125.5984132342652
397,12.146711692975723,0.6192785604970579,1125.9428358803705,125.56841224339277
398,12.144090707407186,0.6189502106160111,1125.7675355009987,125.53855778898577
399,12.141481425652499,0.6186236490506261,1125.59293678013,125.50884868287199
400,12.138883381567537,0.6182988712879,1125.4190342962968,125.47928350798281
401,12.136296237472502,0.6179758414018754,1125.2458155484253,125.44986080442905
402,12.133720057506613,0.6176546190562497,1125.0732721533002,125.42057922149237
403,12.13115533227362,0.6173351403878475,1124.9014104763426,125.39143747077998
404,12.128601633219594,0.6170175125310312,1124.730220215167,125.36243434879748
405,12.126058818324916,0.6167014233694607,1124.5596878328845,125.33356841013614
406,12.123526070240283,0.6163871842573392,1124.389801947551,125.30483831512552
407,12.121004338754387,0.6160745857990928,1124.220574815498,125.27624287591826
408,12.118493405353155,0.6157637779857561,1124.051988528587,125.24778084074038
409,12.115992935810365,0.615454510506538,1123.8840433801076,125.21945094346867
410,12.11350258034892,0.6151469759666837,1123.7167294698907,125.19125188418772
411,12.111022541688195,0.614841049459099,1123.5500378164033,125.16318239083196
412,12.108552854899925,0.6145368942888899,1123.3839641101613,125.1352414295948
413,12.106093058968932,0.6142342136167929,1123.218512960484,125.1074276638229
414,12.103643675300695,0.6139331578052725,1123.0536741192154,125.07973999974894
415,12.101203890510922,0.6136337205223888,1122.8894314847514,125.0521770734938
416,12.098774390535544,0.6133359100596218,1122.7257898006549,125.02473783393097
417,12.096354954200624,0.6130396647614678,1122.5627396374073,124.99742116766436
418,12.093944922103868,0.6127449148036239,1122.4002771130317,124.9702259186673
419,12.091543635328025,0.6124517457829934,1122.2383979931353,124.94315084887697
420,12.089152504292333,0.6121600809252128,1122.0771034600598,124.91619481475996
421,12.086770980261566,0.6118700592847289,1121.916383032682,124.88935690219827
422,12.084399227408188,0.6115814279757914,1121.756227358367,124.86263596157104
423,12.082036215829719,0.6112943308737753,1121.5966270509286,124.83603085074935
424,12.079682366145189,0.6110086666448047,1121.437586533463,124.80954031360741
425,12.0773378267331,0.6107245955402073,1121.2790996262083,124.78316352101552
426,12.075002637418217,0.6104418822846692,1121.1211681705927,124.75689938637788
427,12.072676246626644,0.610160716188849,1120.9637754057442,124.73074693421876
428,12.070358407655496,0.6098808474439836,1120.8069120597982,124.70470490095389
429,12.068049823762571,0.609602589738844,1120.6505799003678,124.67877236692453
430,12.065749672928597,0.6093256745740028,1120.4947895073992,124.65294846751206
431,12.063458724717142,0.609050137408794,1120.3395210692108,124.62723205977099
432,12.061175799347994,0.6087759807122138,1120.18476716475,124.6016220436691
433,12.058901996020213,0.6085032553284015,1120.0305268374107,124.5761176423338
434,12.05663645122501,0.6082319395207963,1119.8767978128003,124.55071784188954
435,12.054379422249784,0.607961992686884,1119.7235744632899,124.525421700983
436,12.052130220333407,0.6076932983980631,1119.5708569542119,124.50022812606454
437,12.049889899527516,0.6074259559360173,1119.4186399303587,124.47513623642175
438,12.04765754712038,0.6071600635497513,1119.2669132999204,124.45014510641292
439,12.045433598488977,0.6068954136411057,1119.1156749167474,124.4252538836866
440,12.043217500607026,0.6066320829559035,1118.964919567678,124.40046169772424
441,12.041009281031856,0.6063700149403193,1118.8146485083553,124.3757674409488
442,12.038808796016184,0.606109328006728,1118.664849542729,124.35117026518677
443,12.036616780314302,0.6058498538130184,1118.5155344915372,124.32666931887442
444,12.034432594692026,0.6055917317515728,1118.3666833018876,124.30226387160457
445,12.032255804476971,0.6053347221477804,1118.2182929416163,124.27795294058717
446,12.030086506869148,0.6050791636628384,1118.07035810086,124.25373558025711
447,12.02792516991936,0.6048246892288572,1117.9228897829075,124.22961098176907
448,12.025771489775714,0.6045715667522713,1117.7758722233802,124.20557845738665
449,12.023624986476026,0.604319555174857,1117.6293070561246,124.18163697091776
450,12.021485968546529,0.6040688500413551,1117.4831843477796,124.157785790654
451,12.019354429864952,0.6038193206372372,1117.337500842532,124.13402404198669
452,12.017230523115169,0.6035710215562079,1117.192254181956,124.11035112427729
453,12.01511337482139,0.6033238621469464,1117.0474475437375,124.08676608881262
454,12.013003737136398,0.603077865470649,1116.9030736043014,124.06326802689736
455,12.010900962040994,0.6028330974817352,1116.7591224420235,124.03985614476645
456,12.008805704439602,0.6025894761392396,1116.615599372535,124.01652992847681
457,12.006717369631646,0.6023470282243741,1116.4724940500403,123.99328853199106
458,12.00463606113878,0.6021056295348162,1116.3298038861349,123.97013110378012
459,12.002560979661718,0.6018654885718788,1116.1875284342457,123.94705687053315
460,12.000493501985856,0.6016263520175699,1116.0456725022186,123.92406505949558
461,11.9984326322535,0.6013885120538067,1115.9042227192026,123.90115514572204
462,11.996378885671998,0.6011515735373639,1115.7631714310144,123.87832621708054
463,11.994331271483393,0.6009158642498714,1115.6225155607126,123.85557765389424
464,11.992290254703395,0.6006812123998831,1115.4822630336018,123.83290861878996
465,11.990256047863141,0.60044770780998,1115.3424036797842,123.81031850022202
466,11.988228115913001,0.6002151820521426,1115.2029420961849,123.78780654050902
467,11.986206803021801,0.599983801868895,1115.0638631474785,123.76537217680749
468,11.984192075970551,0.5997534046992373,1114.9251606176388,123.74301454904264
469,11.982183976254897,0.5995242072407606,1114.7868380280063,123.72073311543221
470,11.980181621051848,0.5992959292457781,1114.648899944342,123.69852714736788
471,11.97818604557931,0.5990687207395692,1114.5113382841748,123.67639605049385
472,11.97619605136868,0.5988425417677248,1114.3741476133307,123.65433897107772
473,11.974212804176828,0.5986173885107959,1114.237327337018,123.63235538317059
474,11.97223554885821,0.5983932940514901,1114.1008717256548,123.61044474915306
475,11.970264553813335,0.598170166566803,1113.9647796239244,123.5886063720892
476,11.968298872010926,0.5979480220556715,1113.8290461744484,123.56683952533231
477,11.966339804760903,0.5977268495196479,1113.693678916431,123.54514355786765
478,11.96438654552943,0.597506762679816,1113.5586655688649,123.52351795704564
479,11.962439333255375,0.5972875116954414,1113.423999816415,123.50196220264849
480,11.960497799472057,0.5970693816266068,1113.2896817005496,123.48047558648238
481,11.958561978928355,0.5968520742430646,1113.155711340121,123.45905737914256
482,11.956631925596234,0.5966358631670121,1113.022081635949,123.43770717560804
483,11.954707374797843,0.5964204990433954,1112.8888039693845,123.41642429771653
484,11.95278856194815,0.5962061243631757,1112.7558607678957,123.39520825499943
485,11.9508756189043,0.5959926301114157,1112.6232490224202,123.37405835588905
486,11.948968144857623,0.5957801803362733,1112.4909668555429,123.35297409988587
487,11.947066190344039,0.595568546652673,1112.3590207945228,123.33195496726785
488,11.9451699020238,0.5953579147395134,1112.2273991095124,123.31100034092313
489,11.943278622810046,0.5951480714074053,1112.0961069738767,123.29010957283299
490,11.941393072018577,0.5949392494722627,1111.9651399862598,123.26928229335971
491,11.939512783575719,0.5947312587776699,1111.8344872779637,123.24851787622634
492,11.937637937099952,0.5945242119541148,1111.7041531218558,123.22781588637693
493,11.935767695004051,0.5943180069875517,1111.5741347122107,123.2071756644088
494,11.933903284628583,0.5941126247749299,1111.4444377260481,123.18659667931357
495,11.932043779197729,0.5939082573220827,1111.315050356624,123.16607842378963
496,11.93018999086058,0.5937045541922914,1111.185969270123,123.14562047691024
497,11.92834103292701,0.5935019225812217,1111.0571884020442,123.12522237245088
498,11.92649695137802,0.5932999704152185,1110.9287092421644,123.10488348148729
499,11.924657979426385,0.5930989799670376,1110.8005330247806,123.084603258528
500,11.922823710245464,0.5928987641849227,1110.6726683314312,123.06438127622374
501,11.920994494666814,0.5926994232731769,1110.545099078319,123.04421717965971
502,11.919170436691973,0.5925008392916289,1110.4178183343754,123.02411026631569
503,11.917351125795506,0.5923031854972252,1110.2908270168564,123.00406024891987
504,11.915536879372135,0.5921062473093556,1110.164126477407,122.98406651866586
505,11.913727551048673,0.5919102099405438,1110.0377143452486,122.96412872420223
506,11.911922342641898,0.5917148834540237,1109.9115895417845,122.94424629539225
507,11.910122382431611,0.591520416225304,1109.7857506736254,122.924418805883
508,11.908326885666678,0.5913267363597877,1109.6601897409648,122.904645826087
509,11.906536239736152,0.5911338655637256,1109.5349104463803,122.88492693240062
510,11.904749616076606,0.5909417399080213,1109.409905311814,122.86526167899078
511,11.902968284202878,0.5907503625768498,1109.28518509937,122.84564953005977
512,11.901190824097984,0.590559842180152,1109.1607339536474,122.82609006297722
513,11.899418588804705,0.5903699493483627,1109.0365551076934,122.80658294324391
514,11.89765053829912,0.590180984235669,1108.9126432982262,122.78712771237494
515,11.895886694250631,0.5899926091533315,1108.7889943663977,122.76772397265265
516,11.894127420772206,0.589805137922877,1108.665611717686,122.7483712532156
517,11.892372725004225,0.5896183155063877,1108.5424999477711,122.72906906774841
518,11.890622438632164,0.5894322524132902,1108.4196497881287,122.70981714795994
519,11.888875621866424,0.5892468999165728,1108.2970527266048,122.69061499619963
520,11.887133248064334,0.5890623215067232,1108.1747134135774,122.67146230089469
521,11.885395494196738,0.588878435778619,1108.0526322092467,122.65235859437374
522,11.88366228687306,0.5886953156766255,1107.9308048144321,122.63330352941867
523,11.881932740864404,0.5885128449842808,1107.8092300601654,122.61429670351149
524,11.880207655198213,0.5883311194194916,1107.6879010038524,122.59533772549054
525,11.878486490653971,0.5881500800923618,1107.5668215867606,122.57642616660368
526,11.87676954763845,0.5879697804746912,1107.4459892504362,122.55756173408466
527,11.875056369341664,0.5877901124462204,1107.3254049404286,122.53874407364523
528,11.873347039913702,0.5876111493996896,1107.2050621432727,122.5199726612448
529,11.871641527148093,0.5874329047265964,1107.0849596659639,122.50124722732915
530,11.869940763784278,0.5872553137345374,1106.965103772658,122.4825673954638
531,11.868243875210533,0.5870784235358806,1106.8454818789307,122.4639328780458
532,11.866550436603701,0.5869021026810595,1106.7260890525808,122.44534331851506
533,11.864860642309973,0.5867265740973605,1106.6069258180976,122.42679825080805
534,11.863174794087525,0.586551629177586,1106.488005942665,122.40829739056247
535,11.86149330964894,0.5863774400814246,1106.3693176241939,122.38984035870166
536,11.85981516061614,0.5862037308827984,1106.250858152169,122.37142682021931
537,11.858140896821242,0.5860308257071404,1106.1326208654589,122.35305652802938
538,11.856470111790173,0.5858584572528447,1106.0146068724991,122.33472903856924
539,11.854803341374529,0.5856868475857328,1105.8968207343396,122.31644414967442
540,11.853139854961924,0.5855157556310896,1105.7792674721684,122.29820140261867
541,11.8514800026547,0.5853452923231172,1105.6619319548013,122.28000057796277
542,11.849824025628552,0.5851755192572942,1105.544810855757,122.26184123262149
543,11.84817184106979,0.5850063674274445,1105.4279056105688,122.24372316499998
544,11.846523398089408,0.5848378156219461,1105.3112198381168,122.22564603665882
545,11.844877991767138,0.5846698365145714,1105.1947482954092,122.2076094937531
546,11.84323561088166,0.5845024811305086,1105.0784907093848,122.1896132194073
547,11.841597268817583,0.5843357342774459,1104.9624511127795,122.17165689417419
548,11.839962385329017,0.5841696769566681,1104.8466191602688,122.1537403514478
549,11.838331151984757,0.5840040728918339,1104.7309974614004,122.13586323708728
550,11.836702653417964,0.583839161203254,1104.615578482245,122.11802516376162
551,11.83507787288973,0.5836747553298366,1104.5003740278335,122.10022586121906
552,11.833456689152055,0.5835110655900798,1104.385370706946,122.08246511075507
553,11.83183903613796,0.5833477858306124,1104.270573637278,122.06474260419319
554,11.830224071955723,0.5831852074268614,1104.1559742914114,122.04705802024384
555,11.828612164782639,0.5830231132391426,1104.0415726429806,122.02941101364621
556,11.827003915574906,0.5828617225172881,1103.9273748220987,122.0118014782272
557,11.825398532175912,0.5827008052270922,1103.8133816355278,121.99422900543374
558,11.823796804967609,0.5825404195403465,1103.6995814652419,121.97669346565633
559,11.82219796957402,0.582380616118862,1103.5859658796476,121.95919437766261
560,11.820602214689231,0.5822214030871536,1103.4725481800583,121.94173167116168
561,11.819009751493926,0.5820627588300171,1103.3593209399507,121.92430497149277
562,11.81742064407035,0.581904605444369,1103.2462875100964,121.90691406204897
563,11.815834114400358,0.5817469966814153,1103.1334460508215,121.88955860028707
564,11.81425103349069,0.5815898978911891,1103.0207926022547,121.87223829806243
565,11.812670840897955,0.581433470182903,1102.9083272128398,121.85495311661424
566,11.811093937173634,0.5812774428060651,1102.7960477929325,121.83770270225611
567,11.809519492196848,0.5811219624507461,1102.683950950428,121.82048682345942
568,11.807947986135865,0.5809669952781803,1102.5720429456915,121.80330508302325
569,11.80637923421525,0.5808126006835657,1102.4603168261217,121.7861573138926
570,11.804814275477641,0.5806586812986535,1102.3487761093745,121.76904334879532
571,11.803252071322303,0.5805053502029234,1102.2374104844666,121.75196300644635
572,11.801692387698106,0.5803523771076384,1102.1262153143343,121.73491588598228
573,11.800135597108001,0.5802000785425528,1102.015192868804,121.717901736372
574,11.798581405079732,0.5800481921343914,1101.904359511166,121.70092044936544
575,11.797030497407988,0.5798968533994439,1101.7937027746555,121.68397178307521
576,11.79548188652714,0.5797459655859831,1101.6832179415806,121.66705541849296
577,11.793936396189128,0.5795956042298076,1101.5729017212227,121.65017117633349
578,11.792393448114453,0.5794457409713399,1101.4627555433606,121.63331889244924
579,11.790853520689728,0.5792963916041448,1101.3527815609586,121.61649835642172
580,11.789315936003952,0.5791474578012509,1101.2429839534227,121.5997092455539
581,11.787781457886972,0.5789989836210235,1101.1333518602721,121.58295130571418
582,11.78624935516392,0.5788510755669187,1101.023882243704,121.56622435183317
583,11.784720105862615,0.5787036254343765,1100.9145765795597,121.54952828891072
584,11.783193670543897,0.5785566452097977,1100.805437639257,121.53286292228833
585,11.781669491279601,0.578410067786475,1100.6964658057398,121.51622786260396
586,11.780147475277646,0.5782640367449641,1100.587656403497,121.49962297849066
587,11.77862862206859,0.5781184088777571,1100.4790125957907,121.48304804088576
588,11.77711237991236,0.5779733392658581,1100.3705254817978,121.46650299805378
589,11.775598473895384,0.5778286013994911,1100.2621992126205,121.44998751697676
590,11.774086948257542,0.5776844086644566,1100.1540255333648,121.43350137060114
591,11.772578105088508,0.5775406082667057,1100.0460174994685,121.41704436035351
592,11.771072048062345,0.5773973410395249,1099.938162366038,121.40061637882147
593,11.769568582788594,0.5772543992666332,1099.8304656251808,121.38421717176053
594,11.768066943977516,0.5771120163483561,1099.7229175583955,121.36784663581281
595,11.766567536889442,0.576969957754561,1099.6155203925691,121.35150439523278
596,11.765070835532203,0.5768284862639063,1099.5082802923832,121.33519046846962
597,11.763576363033915,0.5766873528147753,1099.4011984334784,121.31890457215195
598,11.762084608059123,0.5765466445757002,1099.294264162354,121.30264658388879
599,11.760594982980175,0.5764063820715938,1099.1874722565292,121.2864161001769
600,11.759107620277993,0.5762665565187688,1099.0808292498866,121.27021321601202
601,11.757622761807736,0.5761271987760267,1098.9743320837322,121.25403766331988
602,11.756140513882045,0.5759881682076068,1098.8679838211297,121.23788924034187
603,11.754659966320098,0.5758496159056323,1098.761783087157,121.2217676850901
604,11.753182144227544,0.575711398025604,1098.655726580057,121.20567285341122
605,11.751706397062128,0.5755737645182852,1098.5498141939968,121.18960472648831
606,11.75023315942807,0.5754363779920376,1098.444046036629,121.17356308928831
607,11.748761620538001,0.5752994587606856,1098.3384173299992,121.15754774598796
608,11.74729232556824,0.5751628984793313,1098.2329345129492,121.14155834422255
609,11.74582500168091,0.575026830451279,1098.127591419563,121.12559493874232
610,11.74436064600567,0.5748910796578245,1098.0223911930848,121.1096572513766
611,11.742898370632542,0.5747558134836916,1097.9173244255314,121.093745236639
612,11.741437887614092,0.5746208092927609,1097.8123885736468,121.07785866845444
613,11.739979518047658,0.5744863306266416,1097.7075858240812,121.06199734206848
614,11.738523109268465,0.5743521926534966,1097.6029305247916,121.04616113620864
615,11.737069234422751,0.5742184405870339,1097.4984120017584,121.03034995812087
616,11.73561698304262,0.5740850626291799,1097.3940263136722,121.01456352508777
617,11.734167078088277,0.5739520820409287,1097.289768614675,120.99880176819858
618,11.732719077693558,0.5738194861544246,1097.1856415788516,120.98306452338173
619,11.731273397886822,0.573687297693819,1097.0816482271632,120.9673516869575
620,11.729829386324523,0.5735554361823755,1096.9777932847076,120.95166301692265
621,11.728387731082954,0.5734239118897411,1096.8740649131792,120.93599829687264
622,11.726947804557705,0.5732928408534717,1096.7704613458254,120.9203574679882
623,11.725510102086211,0.5731621229092217,1096.6669854382367,120.90474049011385
624,11.724074520378776,0.5730317763239506,1096.5636394651642,120.889147179286
625,11.722640506722547,0.5729017203194401,1096.4604225619853,120.87357723475589
626,11.721208062590852,0.5727721192723799,1096.357330847536,120.85803061943685
627,11.719778129768962,0.5726427992769137,1096.254369055959,120.84250718244442
628,11.718350095921684,0.5725139538851223,1096.1515276528976,120.82700688840987
629,11.71692381196712,0.5723853218899159,1096.048810132687,120.8115294642709
630,11.715499238218248,0.572257141823529,1095.9462102620873,120.79607477855643
631,11.714076716985266,0.5721292610762315,1095.8437420019668,120.78064267312266
632,11.712656434109654,0.5720018087349997,1095.7413908931046,120.76523311273297
633,11.711238061005606,0.5718745780617133,1095.6391638482744,120.74984589509654
634,11.709820941924445,0.5717478041487694,1095.5370512639895,120.73448098898558
635,11.708405320024992,0.5716212735224072,1095.4350551813693,120.71913811420163
636,11.706991939057014,0.5714952249266005,1095.3331837467722,120.70381724368752
637,11.70558017045564,0.5713694166304203,1095.2314374260554,120.6885182262848
638,11.704170568888477,0.5712439373769187,1095.129805803822,120.67324096978626
639,11.702762396609891,0.5711188176667449,1095.0282809122102,120.65798516437195
640,11.70135605067612,0.5709940288751159,1094.9268717242496,120.64275090179206
641,11.699951480550427,0.570869630195076,1094.8255763204202,120.62753802568847
642,11.698548968393682,0.5707454471585203,1094.724398017735,120.61234636758002
643,11.697147619899196,0.5706216652418128,1094.6233340727479,120.59717572360282
644,11.695748373055544,0.5704981422430225,1094.5223847500013,120.58202598743267
645,11.694350719725985,0.5703750902474901,1094.421548460024,120.56689722718235
646,11.692954992199848,0.5702522154920353,1094.3208243586412,120.55178925057663
647,11.691560445310149,0.5701296801619598,1094.2202092521395,120.53670192278756
648,11.690167527771688,0.570007446959308,1094.1197083163956,120.52163493385044
649,11.688776042526163,0.5698856194610981,1094.0193169979052,120.506588407415
650,11.687387016779779,0.569764019929723,1093.9190385710256,120.49156210532433
651,11.685999571069695,0.5696428058860847,1093.8188644238,120.47655602923652
652,11.684613359391456,0.5695217828198557,1093.7187908727783,120.46156998315081
653,11.68322876103252,0.5694011879571631,1093.6188194324677,120.44660386844464
654,11.681845555280042,0.5692808542513265,1093.5189657062674,120.43165754829616
655,11.680464320844443,0.5691608367607512,1093.4192206295377,120.41673103625453
656,11.67908427434157,0.5690410750016486,1093.319579785012,120.40182404075176
657,11.67770600542423,0.5689216784439269,1093.2200392802931,120.38693657852016
658,11.676329213328021,0.568802548493605,1093.12060149618,120.37206849968987
659,11.674954182239539,0.568683767464322,1093.0212682353938,120.35721977170252
660,11.673580318397471,0.5685652141698535,1092.922045579557,120.34239017448343
661,11.67220836973521,0.5684469122749864,1092.822920993392,120.32757960599932
662,11.67083762146208,0.5683289973778878,1092.7238940123723,120.31278797955713
663,11.669468635982582,0.5682113623156204,1092.624966944483,120.29801530710714
664,11.668101179025978,0.5680940139625773,1092.5261415793304,120.28326145138922
665,11.666734910310682,0.567976885852984,1092.4274194432946,120.26852617540325
666,11.665369708021167,0.5678601211397534,1092.3287962646245,120.25380945082878
667,11.664006549296705,0.5677435605254553,1092.2302771266804,120.23911122685791
668,11.66264478037948,0.5676274182608224,1092.1318507269982,120.2244314641595
669,11.661284329850227,0.5675113911442401,1092.0335223526474,120.2097699323846
670,11.659925165781042,0.5673957671384577,1091.9352863023557,120.19512650992709
671,11.658567602490727,0.5672803442488411,1091.837155923029,120.18050113359533
672,11.657211677014347,0.5671652733080766,1091.739116195085,120.16589380861734
673,11.655857340389595,0.5670503747630002,1091.6411752429985,120.15130435624573
674,11.654503757410508,0.5669358384050978,1091.5433248575705,120.13673276182084
675,11.653151303066522,0.5668214958047542,1091.445567235025,120.12217882479845
676,11.65180057289822,0.5667075293619802,1091.3479071167405,120.10764251994397
677,11.65045111407258,0.5665937534159777,1091.2503475196593,120.09312375038905
678,11.649103245964506,0.5664802402979096,1091.1528779909884,120.07862244645779
679,11.647756478550546,0.566367010638196,1091.055491591328,120.06413834789512
680,11.646411044329923,0.5662540414702407,1090.9581967056092,120.04967161475525
681,11.645066969510676,0.5661413839612717,1090.860993316024,120.0352220880136
682,11.643724571937822,0.566028895090037,1090.7638827569228,120.02078963588235
683,11.642382927871298,0.5659167375906745,1090.666863196657,120.00637408320537
684,11.641042963164098,0.5658047399262544,1090.5699345088824,119.99197536294045
685,11.639704130752529,0.5656931700570236,1090.473094391876,119.97759360924181
686,11.63836687487255,0.5655816993356986,1090.376343452818,119.96322864831569
687,11.637030324195008,0.5654705220315865,1090.2796789912152,119.94888036574079
688,11.635695066306095,0.5653595724659662,1090.1831065784422,119.93454848493442
689,11.634360817975635,0.5652489579716253,1090.0866209892645,119.92023315672378
690,11.633028600584574,0.5651385030405721,1089.9902267535147,119.90593419597283
691,11.631697578093895,0.5650283772237025,1089.8939144436783,119.89165163309136
692,11.630367407453347,0.5649183767409143,1089.7976814883943,119.87738528576247
693,11.629038533312956,0.5648087257230635,1089.7015292808142,119.86313511963587
694,11.627710605885914,0.5646993007192933,1089.6054722234978,119.84890101910361
695,11.626384325039055,0.5645901034557845,1089.509501326111,119.83468297376348
696,11.625058815013704,0.564481125080911,1089.4136126124756,119.82048082254462
697,11.623734698219252,0.5643724204319228,1089.3178039693314,119.80629452340858
698,11.622411655355712,0.5642639443058836,1089.222076969239,119.79212401791182
699,11.621090048365987,0.5641557392073993,1089.1264345887462,119.77796925034318
700,11.619769259018076,0.5640477229086405,1089.0308830835154,119.76383009169115
701,11.6184500059562,0.5639398865406263,1088.9354093063866,119.74970641281223
702,11.617131665532467,0.5638323712571017,1088.8400120372605,119.73559816568977
703,11.615814628674906,0.5637250813856065,1088.7446940617801,119.72150538680043
704,11.614498859710203,0.5636180114148401,1088.6494578840777,119.70742802398544
705,11.613183857357571,0.56351112663909,1088.554304397154,119.69336583042502
706,11.61186957698435,0.5634045264689991,1088.4592310107164,119.67931880398314
707,11.610557019703721,0.5632980869204482,1088.3642412562233,119.66528689636007
708,11.609245547405026,0.5631919987940456,1088.2693254674025,119.65127010697137
709,11.607934984033037,0.5630859703735137,1088.1744881303828,119.63726825326683
710,11.606625359366571,0.5629802896448476,1088.0797228962556,119.62328123223978
711,11.605316988369166,0.562874754056683,1087.9850444582873,119.60930902108979
712,11.604010026196358,0.5627695236818555,1087.890439113763,119.59535163600117
713,11.602704230161843,0.5626644005575536,1087.7959134864852,119.5814088847288
714,11.601398859158286,0.562559600630426,1087.701458970488,119.56748084366384
715,11.600094359145055,0.5624549097689681,1087.6070781395565,119.55356729761507
716,11.598791200594253,0.5623505705075459,1087.5127782371424,119.5396682647742
717,11.597488963008157,0.5622463490674825,1087.4185605611974,119.52578365288664
718,11.59618813461111,0.5621423352569208,1087.32441388975,119.51191344728488
719,11.594887999936539,0.5620385680748267,1087.23033358784,119.49805739561958
720,11.593588926034382,0.5619350014516552,1087.1363267554839,119.4842156678279
721,11.592290858159247,0.561831697165253,1087.0423918830807,119.47038813891044
722,11.590994188762608,0.5617284988160788,1086.9485337505193,119.45657470252516
723,11.589698010621891,0.5616255773513934,1086.8547494912177,119.44277523508745
724,11.588403188518887,0.5615227925613923,1086.7610387723448,119.42898967268007
725,11.587109135030747,0.5614203688032335,1086.6673990418724,119.41521811970364
726,11.585816390628512,0.5613179841288367,1086.573831625388,119.40146046507212
727,11.584524103473223,0.5612158623579037,1086.480335266629,119.3877166360256
728,11.583232752163596,0.5611138939103767,1086.3869143428874,119.37398637188448
729,11.58194221254804,0.5610122280799182,1086.2935619586083,119.36026983261411
730,11.580653404517067,0.5609106830429424,1086.2002835059466,119.34656687584823
731,11.579365457288679,0.5608093951895755,1086.1070706863352,119.33287754230986
732,11.578078032331371,0.5607082066671343,1086.0139196047771,119.31920163630613
733,11.576791611832432,0.5606073005013343,1085.9208340207053,119.30553917384978
734,11.575505907931033,0.5605065729557777,1085.8278295020289,119.29189004447079
735,11.574221561061638,0.5604060570571439,1085.7348960772072,119.27825429805009
736,11.572937724851307,0.5603056852038935,1085.6420284655896,119.26463174991284
737,11.57165500041729,0.5602055413638449,1085.5492242291748,119.25102242595491
738,11.570373102087487,0.5601055743359213,1085.4564858727053,119.23742623045399
739,11.569092386708512,0.5600058424145317,1085.3638158018227,119.22384316837275
740,11.567812174976504,0.5599062458898729,1085.2712201687348,119.21027309534563
741,11.566533191517644,0.5598068031674439,1085.1786867801525,119.19671593224834
742,11.565254821191296,0.5597076221886985,1085.0862154447775,119.18317166816914
743,11.56397757096202,0.5596086251437513,1084.9938100231811,119.16964032214511
744,11.562701303091393,0.5595097977802542,1084.9014721713997,119.15612184116642
745,11.561425656373265,0.559411102041216,1084.809201469789,119.14261602492067
746,11.560150337864188,0.5593126667444962,1084.7169942551554,119.12912290507552
747,11.558876537464675,0.5592143422575707,1084.6248556688083,119.11564244559702
748,11.557603560980175,0.559116323703511,1084.532776238292,119.10217465732484
749,11.556331182033798,0.5590183171479148,1084.440762691732,119.08871937473492
750,11.555059565916984,0.5589206179253519,1084.3488065844695,119.07527652397016
751,11.553789005729904,0.5588230348559561,1084.2569230468155,119.06184604780142
752,11.552519517635575,0.5587257037326264,1084.1650991792085,119.04842802006877
753,11.551251007134967,0.5586284288695251,1084.0733394577212,119.03502230965566
754,11.549982639126226,0.5585314292360869,1083.9816365333568,119.02162893787795
755,11.548714898643706,0.5584345155545608,1083.8899947308357,119.0082477312198
756,11.547448330788907,0.5583379100413842,1083.7984192681638,118.99487872042039
757,11.54618238717176,0.5582414018794634,1083.7069124537065,118.98152184932133
758,11.544917647623222,0.5581450256093022,1083.6154629962712,118.96817711044653
759,11.54365333364748,0.5580488658691045,1083.5240658184587,118.954844246661
760,11.542389849258962,0.5579528745710328,1083.4327298156938,118.941523459741
761,11.541127179461775,0.5578570815315498,1083.3414523063466,118.92821465120093
762,11.539865646774608,0.5577613913353144,1083.2502386306949,118.91491770170578
763,11.53860435107682,0.5576659216931927,1083.1590855425877,118.9016325050286
764,11.537344281751215,0.5575705440999148,1083.06799230108,118.88835905729906
765,11.536084721905087,0.5574755019881401,1082.9769574035968,118.87509746553079
766,11.53482627609423,0.5573804401298783,1082.885981528115,118.86184762154483
767,11.533567997826506,0.5572856104424062,1082.7950624018183,118.84860942418919
768,11.532310474528542,0.5571909196029967,1082.7042072322176,118.835382678489
769,11.531053497314126,0.5570964586246924,1082.6134092744285,118.82216754521306
770,11.529798124383383,0.5570021091318103,1082.5226742506932,118.80896388222763
771,11.528543353346256,0.5569079574165334,1082.431992432068,118.79577176769334
772,11.527288967560128,0.556813871742624,1082.3413599868747,118.7825910261569
773,11.526035413150403,0.5567200502788676,1082.2507796085547,118.7694216624262
774,11.524782295218468,0.5566263479354514,1082.1602675387458,118.7562636103664
775,11.523530303026032,0.5565328222940625,1082.069813215875,118.74311689869114
776,11.522278609092997,0.5564394225929742,1081.9794129813624,118.72998137923412
777,11.521027862855796,0.5563462021978232,1081.889066255154,118.71685706626374
778,11.519777755961691,0.5562531435353758,1081.7987739261407,118.70374388851013
779,11.518528533152935,0.5561602615641027,1081.7085376711834,118.69064186313753
780,11.517279747442858,0.5560674825379156,1081.6183636220026,118.6775509068089
781,11.51603191560695,0.5559748250166836,1081.5282403213873,118.66447087984616
